@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute fft16 NUMERIC
@attribute fft17 NUMERIC
@attribute fft18 NUMERIC
@attribute fft19 NUMERIC
@attribute fft20 NUMERIC
@attribute fft21 NUMERIC
@attribute fft22 NUMERIC
@attribute fft23 NUMERIC
@attribute fft24 NUMERIC
@attribute fft25 NUMERIC
@attribute fft26 NUMERIC
@attribute fft27 NUMERIC
@attribute fft28 NUMERIC
@attribute fft29 NUMERIC
@attribute fft30 NUMERIC
@attribute class {1,2}

@data
-0.4801483981177651,2.275688329825645,19.27418751424353,0.0037768366726175016,-0.6447460931866029,4.9E-324,0.4840654097202914,0.00201736824120664,0.00196790430929534,0.00185600883913056,0.0017534367622516,0.00171695562609026,0.00178296542321274,0.00198437469801594,0.00235896724734188,0.00292007113298445,0.00354635659901252,0.00389899693376276,0.00376394382090422,0.0033892136149175,0.00310773862434361,0.00308328949500877,0.00342709584335924,0.00436685426221211,0.00644039032342301,0.0102955087594216,0.0128562944674279,0.00929380923230888,0.00557258065292103,0.00369143444942796,0.00283725043410926,0.00250797000285136,0.00251228166656358,0.00280348410770743,0.00337657435863213,0.00409372382434213,0.00446361677972969,1
-0.4643537276524336,-0.5753472694818378,6.015133550580682,0.0029079912592543554,-0.6985654000320292,4.9E-324,0.467474465232022,0.000590798755632949,0.000719383475786423,0.00137950930705246,0.00461896008829836,0.00448792263917739,0.00152189040238063,0.000912687380312326,0.000863076139951385,0.00122761587704851,0.00280286851411845,0.00906111157506755,0.00624397114173704,0.00298309499919981,0.00235466729646754,0.00255910705046552,0.00265229824842796,0.00189502375720915,0.00122923768109956,0.00096403163984371,0.000992392851283751,0.00140499275901956,0.00302234230384114,0.0105675928154012,0.00921402834442029,0.00338498007167698,0.00208631157377768,0.00190332445241535,0.00234994576033351,0.00355572881762219,0.00464347466340718,1
-0.4665548126676462,-0.2603062088289932,8.129721103277651,0.0029794997003442006,-0.7267377632237437,4.9E-324,0.4697370465735981,0.000886227475866987,0.00101870478137992,0.0015545204373389,0.00295565958002666,0.00416791530239055,0.00291004099468289,0.00203707253354665,0.00194144308670387,0.00261181806923477,0.00469290719686047,0.00612200027813768,0.00347227941168687,0.00203700414053882,0.00163788704528742,0.00178994577676066,0.00255944915351248,0.00401993902401765,0.00430127455200775,0.00318003636627157,0.0026711265042595,0.00313749193566492,0.0056803371482867,0.0124758139563769,0.00646804785585895,0.00249747006747934,0.00145498513955763,0.00116574762694306,0.00117104333879982,0.00132276530852047,0.00142587148967244,1
-0.46728806496217096,0.03687355590147021,9.312689993861836,0.0053014237246697595,-0.7631712140408968,4.9E-324,0.47292658984324404,0.000717520173754118,0.000853584227702835,0.00140594336996142,0.00290814687689971,0.00516365500596892,0.00439144717694461,0.00332463408155257,0.00442122499874984,0.010427270721984,0.00478154192092993,0.00206216567188677,0.0019037094155457,0.00296996308027647,0.00421234233647644,0.00544214100937598,0.0216895065179623,0.00702172366827208,0.00170665693248403,0.00128605179374032,0.0024535342323218,0.020456968951885,0.0135868810022068,0.00788390372103739,0.00946462656381468,0.00308133509627567,0.00177283976749479,0.00272029386014263,0.0114247197066182,0.00400208253413154,0.00217412590300136,1
-0.47836951977591546,0.4359540072502644,6.378558351587712,0.004965678324744876,-0.7087415076734747,4.9E-324,0.48353187669003256,0.000532998250230742,0.000575905188627607,0.000727427070686089,0.00107279669621252,0.00179512924463478,0.00301624663966591,0.00410758561032445,0.00460597968442318,0.00562827114673598,0.00953006024691082,0.0239209009074938,0.0181157320071175,0.00559060196865091,0.00263862906119423,0.00176545836032841,0.00154376969993233,0.00172048175053249,0.00249007105714489,0.00502120261050644,0.0147355982190243,0.0179047011061346,0.00678382028189977,0.00353350427665315,0.00250158772044011,0.00215231023548451,0.00207463125685059,0.00209628231988307,0.00212000454227049,0.00211735721509945,0.00211078055322509,1
-0.48835903113936785,0.40328272768999107,4.486006946704287,0.0031602612823474537,-0.6201904938887779,4.9E-324,0.49158397510265717,0.000949726267828744,0.00140773441731431,0.00332145628893656,0.0016554347056819,0.000834458821875644,0.000869565210592237,0.00192930621114677,0.00681846724469449,0.00378023237105121,0.00304031807099031,0.00713605600322795,0.00860042472236771,0.00262199683457861,0.00205227577505878,0.00380619454952011,0.00626596158402087,0.00222521854569519,0.00136208855658083,0.00164853611529362,0.00385058964022349,0.0110083422684634,0.00700343480505355,0.00393532899783165,0.00268603978176211,0.00227844462905525,0.00291306424849889,0.00413877677232033,0.00194684132208361,0.000887914158092998,0.000683340637342233,1
-0.47535368404595096,1.2934746647753625,10.660619785288404,0.006487324082532476,-0.769788606011673,4.9E-324,0.4821290792086596,0.00277579731606666,0.00265048016986842,0.00249554117873707,0.00256425448992044,0.00280066138162186,0.00281530856436129,0.00252259821634456,0.0024289458348185,0.00306748105351496,0.00592908199809872,0.0135083135974905,0.00682442989136163,0.00298438084229941,0.00213103578782549,0.00232494587528582,0.00371681083553174,0.00700341440281617,0.00705749427027255,0.00484930771783711,0.00461933047112822,0.00727747310004605,0.0208075591074715,0.0293413272291248,0.0116968291266692,0.00818222687177783,0.0096943497175696,0.0134143648653373,0.010000364576493,0.00590677276190955,0.00482832798041092,1
-0.4792308610209755,-0.47138885951199166,5.012721173369369,0.002412069648663306,-0.641728536995501,4.9E-324,0.48174089280812454,0.00164817764565935,0.00175698146277718,0.00190704631055159,0.00171811186206895,0.00135795789026847,0.00116882892011756,0.00120121408391344,0.00142894958438969,0.00177517730202517,0.00217733268063308,0.00288820219088956,0.00401605049601584,0.00300186128620506,0.00134266913926652,0.00073178853587112,0.000552173249394056,0.000574897144365881,0.000837167560383767,0.00174690309785987,0.00413968259094304,0.00458075428888786,0.00404552001507674,0.00619911179750495,0.0124831072073023,0.00463526539102322,0.00182578894219928,0.00126625241147352,0.00140887747598328,0.00239356809602359,0.00387369995843762,1
-0.4707402051464543,2.6466183315653145,21.14483835119394,0.007780687763872566,-0.6894848228226049,0.18267580092828517,0.47893321925420707,0.00686828019197558,0.00555551956081335,0.00369971844915846,0.00261439431000179,0.00210882760308933,0.00196028203953599,0.00210523851659812,0.00264033496021087,0.00396289625726291,0.00734432508727561,0.0153626154262861,0.0177543964674929,0.00960941603864108,0.00546540464307181,0.00386775093136167,0.00332955263382985,0.00341580098457575,0.0041725613140308,0.00619712080821569,0.0116660333811879,0.0269296003021229,0.0357842290789981,0.0180945034866338,0.00960902942037191,0.00646501001436686,0.00523104502217941,0.00482942322258248,0.00484936759529522,0.00502951083849154,0.00512852445096904,1
-0.4712764982976822,0.5942756620066328,8.29061738106154,0.00511069049218602,-0.7358106937928977,4.9E-324,0.4766678385835477,0.00398066426419029,0.00212334514208305,0.0011040218763179,0.000895956506408634,0.00111948504431537,0.0022691015190626,0.0081556732423945,0.0115239892125804,0.00573916348050114,0.00584823867896558,0.0135929391872388,0.015416370007936,0.00381427895287748,0.0017979639789337,0.00138338917668484,0.00152151611891746,0.00219461567585112,0.00357935275548551,0.0053071706385618,0.00745847514536105,0.0130080412170964,0.019117014116,0.00942256045478905,0.00479149397662241,0.00357736741493128,0.00342426361027597,0.00321108914166892,0.00246683924985176,0.00184905489585035,0.00164878210404315,1
-0.4783797697729437,-0.15495416232797923,3.9693899416464897,0.004671759251946861,-0.7110169603434855,4.9E-324,0.4832379986921162,0.00126885599111051,0.00114827556015015,0.000990270811558149,0.00100750308650474,0.00133409399555625,0.00211826145564234,0.00242931066476701,0.00181840316640061,0.00170134377117196,0.00288355917203285,0.0169896395512202,0.0127288207258112,0.00270791890255011,0.00192159143983044,0.00304261208480549,0.00901662372402016,0.00392646643313863,0.00156596689155,0.00128519097252148,0.00202951926015204,0.00782909663763316,0.0214523897903221,0.00561381651587275,0.00417759258410955,0.00515253988405943,0.00447572944097863,0.00290729048638156,0.00279815457154972,0.00487225036257815,0.00972988054674288,1
-0.4736117412247843,1.1349161223539648,11.66011691741568,0.006442342620639625,-0.7275433575583303,0.024429325588121387,0.480364886358913,0.00369900540260153,0.0037778185898184,0.00332881110991687,0.00254607751806545,0.00240447922656203,0.00308692235096528,0.00350803068422634,0.00254841949565403,0.00224929927374941,0.00379916690196209,0.0257877532288939,0.0174241950868256,0.00429306253516374,0.003924196676972,0.00924066493288349,0.0130493324272527,0.00405186098870633,0.00265679005758801,0.00328601133435882,0.00609769195906795,0.00979024575167149,0.0125192486665394,0.0171265166382706,0.00898919517701468,0.00429331433974969,0.00347718852232401,0.00368075034865363,0.00267291743996242,0.00158351780335949,0.00128303986038013,1
-0.47496473392537797,-0.8324013457326732,11.92627978284995,0.007000212095674625,-0.9474726837470193,4.9E-324,0.4822776281028174,0.0022744045507182,0.00237327084148078,0.00259392169935244,0.00269765006246325,0.00252642225073732,0.00228764902089899,0.00225358231972109,0.00263139314567724,0.0038665045466718,0.00741585826544304,0.0150890157831227,0.0140397647175725,0.00834121497789246,0.00612186729947551,0.00577160277102403,0.00634836929545826,0.00707963512877125,0.007406173969249,0.00809098863221674,0.0114000644572279,0.0265296106906594,0.0448893007327188,0.010380055438816,0.00371229215858967,0.00208318842970039,0.00159777459662611,0.00157984371423977,0.00194739907997517,0.00275213229691412,0.00337198511429289,1
-0.46966922164332775,2.215471971252567,22.306106284970515,0.009964678773448254,-0.8696603885655474,0.27188650159470207,0.48016024047446637,0.00384179649042586,0.00469637940582592,0.00907331605953864,0.0263282116969174,0.0171805918131955,0.0063175274825081,0.00382927504069672,0.00348358001610646,0.0046181242220689,0.009635161513775,0.0313039619564474,0.0207435663900791,0.00762806158797007,0.00469077233942302,0.00422578362603364,0.00514051920137075,0.00788566534614942,0.0124891756136667,0.0144667712519114,0.0137187304003306,0.0156436030651199,0.0242802590447073,0.0286232195558993,0.012544532155941,0.00552383655090067,0.00326213283002006,0.0024411778469127,0.00215580609265011,0.0020934901152197,0.00209360709717684,1
-0.4750106983661251,-0.5719088030171586,11.374576826063112,0.008033908186142406,-0.9082659141666163,4.9E-324,0.4833932888946806,0.00155640349501008,0.00158174687574052,0.00166248869632917,0.00181424935997368,0.0020689110016041,0.00248715767409751,0.00318622552540944,0.00439926773189679,0.00657744087081448,0.0103309132727352,0.0148158423046688,0.015284256565768,0.0115649530864317,0.00822655478592298,0.00630796636014882,0.00540626357542668,0.0052238763382742,0.00574230364795914,0.0073244771767731,0.011255379702249,0.0216921096811079,0.0408762192383805,0.0269227595284669,0.0110303177397034,0.00547776326598754,0.00332027180785708,0.00233814073012187,0.00185218583088656,0.00162051715072976,0.00155140244216891,1
-0.4809490069052407,-0.0624998666660292,8.81942343262439,0.002094463257692185,-0.6848403054215133,4.9E-324,0.48312152767272687,0.00038758806599826,0.00041647155898067,0.000517480678897664,0.00074221281982549,0.00118155770160566,0.00175368849271147,0.00183473014191791,0.00146218380211674,0.00118887067961495,0.00112490966653426,0.00128558253815355,0.00181219312492911,0.00317764152152102,0.00592120790038521,0.00623670135035752,0.00386763807678935,0.00263414799144478,0.00228633562714874,0.00254315281107054,0.00360033713481694,0.00575094856805013,0.00581085140986748,0.00309321936598091,0.00162804685548573,0.00102365488786679,0.000755282366778806,0.000629115326337502,0.000570890585157667,0.000547095698163873,0.000540985811608346,1
-0.4710919078611343,-0.10732021918598575,9.171423445434957,0.00580503325720376,-0.8517669963990375,4.9E-324,0.4772133892814063,0.00258856865192602,0.00257552695828342,0.00255189054003597,0.00255655602709757,0.00263986802262372,0.00286411438772131,0.00332442238969889,0.00419905684642606,0.00585092692191974,0.00893075645254231,0.0135359847021446,0.015355634120939,0.0114549217287028,0.00746010990653633,0.00520107915039209,0.00407524099190195,0.00359946583994863,0.00357801382703716,0.00401628460727424,0.0051398577532321,0.00755586497490855,0.0121361799270464,0.0157903599967612,0.0114775920794135,0.00643264479024057,0.00386723167058302,0.00265090622416897,0.0020533187512233,0.00177199203236472,0.0016886960503963,1
-0.4764189959690967,-0.9071726564237155,10.728756273445113,0.006491820244014173,-0.9022547426394425,4.9E-324,0.4831841056618234,0.00910947597836484,0.00278414456313592,0.0013988348653901,0.00147521431607703,0.00225674201308122,0.002246495340635,0.00165173158515208,0.00170407262821907,0.00263529117596186,0.00553327142665693,0.0163771362691594,0.0185186307111441,0.00509148991659805,0.00319607545259083,0.00517320950315033,0.0279029423228762,0.00495712563537574,0.00182766848064308,0.00170727836842514,0.00358533642452334,0.0210946037170492,0.0210844243423259,0.0165524729884927,0.0216945988877254,0.00520771403918469,0.00223101373692058,0.00181837221686248,0.00217751303297709,0.00276729974040644,0.0029825050647375,1
-0.47266750052801687,0.9304266530725569,10.169008517985363,0.008858437832323244,-0.8336335644094319,4.39120781525304E-4,0.4819470965653034,0.00513733028055217,0.00490038677233768,0.0043896615779553,0.00393383022807811,0.00371589517831278,0.0038206940185871,0.00436201469887684,0.00560087140931529,0.00805226845211633,0.0119703711013791,0.0141600640138321,0.0109777560247177,0.00713794228826599,0.0049087682111512,0.00379516823436798,0.00330792032224736,0.00323017459283244,0.00352006842833668,0.0042822749839486,0.00583619561978101,0.00891692210109114,0.0148592175667179,0.0236398033327279,0.0274258733569417,0.0224254146424864,0.0167401460871778,0.0132099596511199,0.0113017667415735,0.0103792278016415,0.0101054619350534,1
-0.4827533808019474,-0.08772295145909458,3.5697604883087886,0.005321969907107881,-0.6990210340225254,4.9E-324,0.48823436644998475,0.000893768775533656,0.00104638632473148,0.00167374805538588,0.0030798534927075,0.00304571585287513,0.00179310429518767,0.00128056086999732,0.00126556678372319,0.00177329480675802,0.00390131838221516,0.0199420773761962,0.0471913191505796,0.00812434823245332,0.00369198164114911,0.00239739255570158,0.0018156071182788,0.00154256310506792,0.00152206887538197,0.00184602188332823,0.00293487076147521,0.00629105438790831,0.0110269723679917,0.00692161240020275,0.00408711831082282,0.00325608618793476,0.00320697258820803,0.0033019191082929,0.0030771748844287,0.0026962344380392,0.0025326408832461,1
-0.47427764913592274,0.6269987763447191,6.045554387252245,0.011286310563135001,-0.8097047008840814,4.9E-324,0.4860304507261168,0.00085510732831974,0.00096711605385412,0.00142065142597563,0.00282224995065195,0.0071324099545221,0.00984241606411062,0.00622736272369954,0.00495702653852846,0.0060571691183745,0.0127186662512407,0.0691216214305467,0.0580981139903137,0.0144337434538707,0.00848272871243691,0.0076857369594975,0.00830927881895054,0.00796518163270011,0.00637007849928255,0.00551966681620361,0.00649293056353293,0.0128479674833722,0.0444071812662474,0.0125467851145967,0.00356373077684997,0.00182242307447939,0.00135583499300066,0.0013616743060169,0.0018147172618215,0.00307284139210227,0.004436580361761,1
-0.485262151558827,-0.2586400285342353,4.030991376066319,0.0023442252270724014,-0.6572107383809431,4.9E-324,0.487671591301538,0.00208056131202901,0.00197408540502013,0.00184675225867444,0.00193784894618167,0.00229025225716569,0.00252466203862618,0.0021571555935551,0.00172996416777606,0.00170639679902016,0.0024408231155077,0.00589814417742392,0.00940479343525438,0.00285730573922977,0.00131287339228744,0.000972301723447053,0.00105880835878156,0.00163213296662891,0.0027671044367634,0.0022666862550691,0.00126608916453273,0.000916742643065636,0.000936436110930555,0.00136702552069883,0.0028713525755872,0.00553641294376063,0.00381687755992307,0.00240847010059959,0.00215196606473545,0.00246734623101308,0.00277142032381391,1
-0.4685250571331546,0.31855907991847743,3.7411083758678765,0.00454545312144896,-0.6596498020477402,4.9E-324,0.4733510138185772,0.00142082270091156,0.00143534504750892,0.00147397695521062,0.00152593117695437,0.00158684654212052,0.00167447598509722,0.00183976726475191,0.00218386245020968,0.00292533625908273,0.00461965892636597,0.00843665459139733,0.0116823395201981,0.00732145508872667,0.00387854202818548,0.00247854017944307,0.00195252801540314,0.0018734416364368,0.00220487769958163,0.00331870126784057,0.00712024612879069,0.0248587925294367,0.0222221771562636,0.00647458818573947,0.00307753448054168,0.00203627563676075,0.0016752123013357,0.00161041187471917,0.00171577731756699,0.00189063881027457,0.0019812447676806,1
-0.4620281605238236,1.7850043743072097,13.4946734221883,0.013448305141871187,-0.8369104625378796,0.27065055304851704,0.4763594506870829,0.009818584343104,0.011510534118417,0.00368121259289005,0.00137325958575827,0.00109343674595128,0.00184504613499706,0.00836042106717311,0.0111911874041124,0.00494303821036179,0.00699058723519138,0.0357664281917278,0.0427475196611709,0.0125545624726581,0.00697538247833222,0.0050817479824916,0.00605256668941978,0.0149096230978227,0.0236529379300798,0.0105176353515738,0.0103897631555431,0.0231912772224971,0.0526518419719339,0.072972559323682,0.0264509758547403,0.00537493714445487,0.00248315416362433,0.00208842649420479,0.00264318252563985,0.00377604279971126,0.00437458794662203,1
-0.4758863419502663,0.6995159576518906,9.469924336751458,0.013651628243841528,-0.8933362820592166,0.09310502660358111,0.4900198350053263,0.00154991149945445,0.00178246394374839,0.00267960109445877,0.00454999798609529,0.00512824317158994,0.00362855672815574,0.00283491161209724,0.00299484508408428,0.00455654507806443,0.0111085643724767,0.0378902065360779,0.0237945376094323,0.0116385141983526,0.00982939518842571,0.0126240196133589,0.0194621035680957,0.0199295888281779,0.0139526342013986,0.0117987835424677,0.0146331183793771,0.0288150446109435,0.0633023792747155,0.0332593346981994,0.0152549700468943,0.0106104058974037,0.010074326961833,0.0115904121938899,0.0139721254517739,0.0155511669542212,0.0159242619783493,1
