mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.383610146,4.063023505,65.99291637,0.011935186,-1.105574284,0.931635013,0.398863298,0.004215239,0.007363063,0.00919302,0.017267932,0.008626206,0.010961032,0.003519478,0.00317454,0.007805824,0.009095259,0.004507136,0.021005637,0.013483675,0.056245776,0.02143821,5
-0.389813069,-1.734948548,16.00793919,0.010677138,-1.128314132,0.06323229,0.403275794,0.010723664,0.024395169,0.005896276,0.008216057,0.009049482,0.004504401,0.005703575,0.004456195,0.010601357,0.008423388,0.008909047,0.010173842,0.017143886,0.016093912,0.004121991,5
-0.390651855,-2.243501216,33.91720833,0.006814402,-1.200474143,0.193853342,0.399278441,0.009253885,0.00532315,0.00737394,0.00513424,0.013551497,0.008905351,0.006866685,0.007478862,0.007519056,0.00187351,0.002214486,0.00652424,0.00210727,0.006253016,0.009591427,5
-0.39243865,-2.855706028,45.12502593,0.013828775,-1.603616388,0.490433318,0.409678983,0.01661929,0.007827718,0.003994461,0.003458247,0.0046327,0.007701713,0.008489115,0.006525393,0.00643246,0.009735852,0.022229656,0.040212896,0.030794057,0.024893636,0.024098496,5
-0.389589085,-1.103896182,24.25878637,0.004464194,-0.931693649,0.048197322,0.395276927,0.004822473,0.002806067,0.003181022,0.003118919,0.002935082,0.006701089,0.003852944,0.006765128,0.002504106,0.001259962,0.003425254,0.013008968,0.007490749,0.004158173,0.002066188,5
-0.384568527,4.504274654,81.66184257,0.008121124,-0.99470755,0.841955419,0.394986171,0.001318422,0.005564078,0.00400556,0.004708184,0.006348203,0.00714306,0.004784593,0.00181983,0.003615678,0.003094946,0.005543754,0.008164372,0.013544993,0.033584686,0.016245996,5
-0.383830431,4.709265622,69.49596055,0.007728015,-0.847440742,0.74887026,0.393768732,0.006098726,0.00298983,0.004430714,0.010736806,0.005004008,0.008923126,0.008570677,0.011444682,0.003091359,0.00644009,0.008035933,0.015903365,0.004057714,0.015027294,0.008905447,5
-0.390984769,1.94333494,50.59566873,0.006991846,-0.988639634,0.590167418,0.399826132,0.001664047,0.003948912,0.004169834,0.009295471,0.005959456,0.015157479,0.017066993,0.00758399,0.004446964,0.006315566,0.01311104,0.00190784,0.001230554,0.011389571,0.002230053,5
-0.394210845,-3.420786916,47.54410486,0.009104277,-1.46145805,0.184420635,0.405593969,0.004030765,0.004970455,0.003978739,0.007373855,0.007247476,0.021017328,0.010256481,0.014494426,0.012221427,0.003996893,0.004889909,0.013481782,0.005298484,0.021805077,0.007784934,5
-0.386987301,3.927266493,61.8623987,0.011852266,-0.967271444,0.960653122,0.402009251,0.003179346,0.013384364,0.008252603,0.003961642,0.008542803,0.013036812,0.006219099,0.005268403,0.004628789,0.00431071,0.004421841,0.034592357,0.026369374,0.051832384,0.005491164,5
-0.387536408,-0.908302964,41.88781682,0.007481655,-1.222226162,0.370803818,0.397071936,0.001360226,0.002159385,0.001089562,0.004510866,0.001174568,0.006284034,0.002789443,0.008877773,0.014460716,0.004395831,0.007135451,0.023568183,0.01640868,0.01546721,0.007540862,5
-0.388146387,2.647502112,69.72766029,0.006716671,-1.098245761,0.680760881,0.396704284,0.001230468,0.003199412,0.002588298,0.006169077,0.003320766,0.006810932,0.002953772,0.005836685,0.003784905,0.003283706,0.004151375,0.020044105,0.01263643,0.021677866,0.009982007,5
-0.384542654,5.021156602,65.91499384,0.007228404,-0.841308394,0.738106968,0.393829223,0.012974418,0.009116983,0.005901043,0.004670442,0.002013007,0.01678409,0.00351238,0.001677275,0.00509008,0.004192175,0.005255176,0.009818416,0.002529867,0.022968923,0.010247534,5
-0.391686782,-2.022054837,19.47619777,0.007196217,-0.978683326,4.9E-324,0.400767704,0.005367816,0.005941524,0.007984967,0.010267433,0.004653515,0.021914118,0.002453125,0.002233773,0.005370901,0.005678578,0.004351427,0.008196557,0.004199578,0.031548713,0.005228392,5
-0.389161346,-1.692317288,24.31163952,0.006430621,-1.083429013,0.062250908,0.397337607,0.006789001,0.009428598,0.006209112,0.008421629,0.006559896,0.007212566,0.00441124,0.001336987,0.004388995,0.002541251,0.002817073,0.00191391,0.01832395,0.021410761,0.005196266,5
-0.392657055,-3.95239431,47.29342557,0.009032388,-1.327959393,0.191335896,0.403994988,0.014213922,0.015379275,0.00239678,0.008239485,0.01144881,0.007332495,0.004556416,0.002847144,0.009277231,0.009997977,0.019688753,0.009283608,0.005182863,0.019170122,0.017658661,5
-0.391071226,-0.030066348,44.60832297,0.005886345,-1.092023852,0.416039282,0.398526096,0.006502632,0.00515647,0.003003241,0.001624818,0.001277146,0.012401556,0.004622559,0.002766231,0.00944035,0.006221102,0.003934883,0.003800056,0.006450914,0.014637806,0.006871446,5
-0.39084384,-1.263305559,40.17796212,0.014273096,-1.499909909,0.572622447,0.40869549,0.002366222,0.002208201,0.002509191,0.002959743,0.002208304,0.015311183,0.002857028,0.014752806,0.020991224,0.010030878,0.028537581,0.061981276,0.024939552,0.01950571,0.007791082,5
-0.384033737,2.997117238,25.84348777,0.006802891,-0.705668185,0.279508142,0.392791041,0.010197832,0.013247117,0.003812933,0.006074666,0.011295862,0.011923008,0.001601982,0.002918475,0.006713988,0.001236044,0.002190356,0.002440395,0.005367661,0.014547193,0.003317557,5
-0.379593609,2.170484617,23.88293245,0.005512175,-0.705660872,0.251036273,0.386786094,0.010928688,0.006509899,0.005179101,0.006559597,0.006893237,0.005779662,0.002957974,0.00184812,0.002656804,0.007625246,0.003020961,0.002096008,0.005061765,0.014956392,0.007317704,5
-0.393300716,-3.483563927,35.7413539,0.007370551,-1.19682594,0.120147777,0.402561801,0.020893432,0.004305179,0.003058952,0.005760778,0.010192249,0.005879594,0.002871024,0.001343825,0.002520034,0.008762888,0.004382438,0.008569953,0.007490505,0.028286342,0.016404542,5
-0.389700292,-2.326803853,20.57446835,0.006212797,-0.980016274,0.001965821,0.397591643,0.013446731,0.005132986,0.007432586,0.007230609,0.011484012,0.008384044,0.001911599,0.000976645,0.002288865,0.003494719,0.002200536,0.005668974,0.004263587,0.025533602,0.007121188,5
-0.388046712,-2.231765743,22.16601695,0.007896513,-0.971336674,0.151962993,0.398091401,0.01757057,0.008607794,0.010765562,0.008545104,0.009252131,0.01505365,0.002462012,0.001577141,0.004311963,0.002550129,0.002533252,0.006284729,0.005251249,0.036073219,0.008337755,5
-0.380526657,4.550963767,57.47187956,0.008371716,-0.925595562,0.689988206,0.391372269,0.010180812,0.01223018,0.003299299,0.001569091,0.005200673,0.008248445,0.002101791,0.001319978,0.011439526,0.01786652,0.01201928,0.023875021,0.007525466,0.034742481,0.002492883,5
-0.382415259,-2.129170816,49.15047488,0.006394357,-1.264480215,0.184457151,0.390686303,0.001900964,0.004008652,0.005549202,0.007515778,0.006914042,0.005876456,0.002030986,0.001006527,0.001908078,0.001772319,0.002010065,0.011600389,0.015184902,0.021475516,0.006620127,5
-0.38871004,-1.623470595,24.71012464,0.006479761,-0.996179338,0.132502667,0.396957499,0.010742339,0.003591848,0.005600224,0.002569317,0.004277633,0.013267295,0.003573467,0.00219026,0.003613755,0.004242299,0.004069761,0.012039275,0.005471451,0.028321458,0.004556937,5
-0.382839826,0.079541704,38.90690407,0.006667993,-1.119261488,0.406792869,0.391451562,0.00203358,0.003384137,0.00372615,0.001396084,0.004940501,0.004720836,0.002133237,0.006469314,0.006572678,0.003211287,0.005503027,0.007258732,0.011934784,0.031498255,0.010816894,5
-0.373272478,8.010821407,113.5594618,0.012508646,-0.837220508,1.28333387,0.389667793,0.050956283,0.008130365,0.014760088,0.009868036,0.007485378,0.006483533,0.003245223,0.002368804,0.003770624,0.004623599,0.008743939,0.024047524,0.013836047,0.054456125,0.022495345,5
-0.384404471,1.420573107,35.16752366,0.004533801,-0.867652522,0.352162092,0.390257092,0.002086368,0.002072233,0.002137865,0.002535137,0.003733827,0.00647235,0.007778736,0.004987257,0.003292155,0.002831457,0.003156899,0.004325237,0.006451834,0.008619088,0.009408904,5
-0.384193233,2.895730888,58.5590849,0.008390053,-1.081924868,0.727536015,0.394961383,0.004605224,0.004521843,0.002873032,0.002459739,0.00480337,0.011889044,0.007696013,0.011682845,0.008118934,0.004689139,0.004662349,0.007643125,0.01586577,0.007321806,0.033786326,5
-0.390110497,-0.661018135,16.77287148,0.011780178,-1.008951387,0.243052602,0.40492762,0.001222974,0.003535571,0.003640212,0.004240528,0.003388538,0.030663826,0.015983099,0.002603532,0.003620354,0.005624458,0.006538696,0.048841355,0.01873572,0.042653593,0.007546751,5
-0.365892332,-3.172141851,54.87305136,0.006273528,-1.322207858,0.165278344,0.374367102,0.008103463,0.002006545,0.000953867,0.003152287,0.003295794,0.002492038,0.001577538,0.001203514,0.002480894,0.016458885,0.013999933,0.013777789,0.008720887,0.007563659,0.00100281,2
-0.367568779,-3.984796426,47.02153031,0.005032012,-1.151368633,0.010167915,0.374351197,0.017021162,0.002579897,0.001453203,0.002331126,0.0043893,0.002815522,0.002168844,0.002155223,0.002732565,0.005778728,0.012560562,0.013015311,0.009423635,0.003314965,0.002181531,2
-0.369884833,-4.083770817,47.71421897,0.005946319,-1.213377794,0.003348672,0.377837411,0.006218797,0.007030417,0.00547952,0.001228938,0.004743637,0.005197028,0.002643744,0.000971177,0.001540606,0.008149688,0.015162884,0.026627178,0.004667921,0.005340153,0.004219676,2
-0.357670758,3.294783689,41.7304263,0.006401921,-0.78724819,0.507881677,0.366510971,0.003814,0.002776683,0.002057372,0.005083484,0.003361402,0.001161321,0.001386102,0.003132148,0.002414966,0.01146016,0.013206909,0.005382885,0.015900479,0.006177161,0.000986995,2
-0.356697609,1.670174777,20.12312523,0.006954273,-0.751351134,0.294001708,0.366316062,0.004866454,0.001885199,0.001346563,0.008243087,0.002359264,0.001003629,0.001310247,0.001231157,0.002376079,0.017950304,0.023361766,0.004046953,0.007827849,0.005944905,0.001625783,2
-0.36085168,0.495890069,42.47678804,0.006884088,-1.140998891,0.440820453,0.370267502,0.002506612,0.00117428,0.001340583,0.004889364,0.001965409,0.001042975,0.001800411,0.001327304,0.002114212,0.012960439,0.020042599,0.014300519,0.010525567,0.00417588,0.000664848,2
-0.358499822,1.292887455,18.47080886,0.006365225,-0.754790575,0.243342919,0.367270128,0.003472822,0.000857115,0.001353496,0.003910324,0.002201476,0.000784603,0.002489462,0.001289231,0.002274136,0.013144726,0.0111945,0.009313733,0.006296981,0.01279711,0.001716505,2
-0.366180574,-4.303384106,56.29631885,0.00710143,-1.388800196,0.113269341,0.375752102,0.00692463,0.002312076,0.000998992,0.004386948,0.003753836,0.001805294,0.004146578,0.002355532,0.002452057,0.010742729,0.016349444,0.015210903,0.016099107,0.008069465,0.001800226,2
-0.364197934,-0.089030397,18.81159877,0.005738188,-0.926802244,0.154809921,0.37199237,0.004842899,0.001459335,0.001120525,0.004056638,0.004770456,0.00144301,0.00174373,0.003354917,0.003335406,0.006194863,0.02561267,0.008697698,0.008448507,0.007922206,0.005590767,2
-0.362092236,-0.628948186,17.4410243,0.006343649,-0.891634933,0.154781271,0.370748481,0.003731397,0.001678089,0.001481405,0.003639435,0.004271809,0.002670466,0.00145702,0.001042113,0.001808124,0.009294564,0.016832871,0.03361661,0.007369511,0.004392703,0.005428482,2
-0.361788453,4.528861502,52.80394571,0.00584604,-0.755473293,0.538790468,0.369779563,0.009718379,0.004777759,0.00243372,0.004165958,0.004366985,0.000716365,0.002109495,0.004990705,0.00133052,0.019616765,0.020848941,0.001909539,0.01296876,0.00466339,0.004247308,2
-0.36400652,4.433336265,61.18410528,0.005632837,-0.804611498,0.573134663,0.371663266,0.0027922,0.00368591,0.002153261,0.001836373,0.001836194,0.001693159,0.001037063,0.00381108,0.001714187,0.021771402,0.025032201,0.00375345,0.014853847,0.005714317,0.003506219,2
-0.364336352,1.550894767,11.99102778,0.002400584,-0.503568342,4.9E-324,0.367616051,0.005680814,0.001814016,0.00088604,0.003289227,0.001333175,0.001103626,0.000798777,0.001311889,0.001102971,0.002774176,0.00387284,0.001129248,0.002989868,0.002664096,0.001178687,2
-0.358391487,1.948839872,16.15015945,0.002445163,-0.515405325,0.076947048,0.361786706,0.012801603,0.001397424,0.002139627,0.00197749,0.001622502,0.000685968,0.000749844,0.001393944,0.001111983,0.003345911,0.003403805,0.003068987,0.001724688,0.008041317,0.001325836,2
-0.364499733,-3.081913427,44.15949178,0.004254267,-1.119610164,0.015268372,0.370289512,0.00391839,0.001917386,0.001082261,0.001961717,0.00167269,0.00179089,0.002790469,0.002080689,0.001613595,0.008102216,0.007669497,0.009290467,0.004800653,0.006237568,0.001889794,2
-0.363334999,-0.591528362,14.34777583,0.003997313,-0.765819938,0.012408844,0.368794841,0.001789126,0.001080983,0.001676802,0.002216224,0.001659629,0.00150303,0.001822783,0.001273879,0.001363023,0.004957365,0.005515721,0.012548175,0.004130588,0.012181205,0.001366276,2
-0.361384817,2.135682958,18.54295302,0.003567712,-0.534625281,0.164517757,0.366287726,0.009940975,0.001487615,0.00260857,0.003786005,0.003771037,0.000710604,0.002222913,0.001952564,0.001243148,0.004962837,0.004073298,0.00330474,0.005756718,0.005894134,0.000698914,2
-0.363973429,-1.017435441,27.98287528,0.003781673,-0.978031782,0.095161763,0.36913186,0.004564498,0.00110679,0.000666607,0.003524677,0.002140971,0.001552345,0.002244044,0.001479171,0.002022544,0.00669263,0.005944159,0.006393706,0.003463503,0.007491037,0.001628615,2
-0.363188937,-2.11208236,30.81849771,0.003478504,-0.980751475,4.9E-324,0.367946611,0.001462579,0.001527017,0.001426114,0.003157324,0.003602104,0.001741204,0.001191446,0.001260234,0.000936918,0.00423088,0.00736602,0.005649122,0.003830281,0.004588114,0.001334758,2
-0.365219774,-4.908667999,67.67547086,0.005438737,-1.332538982,0.096186565,0.372591225,0.006683653,0.001435603,0.001408684,0.003343721,0.005187931,0.001699397,0.001724272,0.001438801,0.001050191,0.008074683,0.009759304,0.01190826,0.007010874,0.002830787,0.001090497,2
-0.362447871,-2.460563193,33.27324929,0.004694225,-1.076541131,0.044739889,0.368866757,0.00288705,0.002653022,0.001012208,0.001825472,0.003222299,0.000967885,0.001908425,0.002932004,0.001543529,0.006321245,0.011068177,0.011584357,0.005050555,0.008254024,0.001834241,2
-0.365375476,-1.992362306,33.70533869,0.004711076,-1.061068079,0.106072765,0.371766478,0.002323003,0.003366805,0.000885641,0.00338161,0.002603908,0.001428629,0.002211528,0.002242614,0.001814514,0.007269277,0.009996035,0.009120275,0.00757079,0.009808433,0.001820847,2
-0.363350934,-1.637167273,44.29745149,0.005177846,-1.137178765,0.18619475,0.370407542,0.002354379,0.001275453,0.001135165,0.002808492,0.00245645,0.00124341,0.001404487,0.001841378,0.002454046,0.009527735,0.016687845,0.0073877,0.017621122,0.00328184,0.001689902,2
-0.360689665,3.345303445,35.7679634,0.005405623,-0.713761192,0.425645345,0.368106856,0.015279098,0.004152883,0.001140046,0.002845228,0.003315896,0.000986634,0.001043828,0.003724305,0.001044839,0.009052527,0.00679444,0.00291385,0.010746164,0.013723092,0.001944465,2
-0.367658994,-0.075139734,15.19975314,0.003119096,-0.742128492,0.004897597,0.371876635,0.001277585,0.001748739,0.001014789,0.004162761,0.002569852,0.001159472,0.002052623,0.001871848,0.00160749,0.004429196,0.005543361,0.006147119,0.003542724,0.006732991,0.001280453,2
-0.364759868,-5.073650152,71.89193901,0.00562468,-1.354454182,0.112426802,0.372390174,0.007888069,0.004434102,0.001054041,0.006275851,0.006460128,0.003253005,0.002267386,0.001776023,0.001238298,0.011968751,0.009004532,0.009839318,0.00669563,0.00665054,0.001900426,2
-0.360684735,5.146234902,65.49698363,0.007362869,-0.755153328,0.704256185,0.370751058,0.006276626,0.005423758,0.001610462,0.003515422,0.001843998,0.001398326,0.000819797,0.005945707,0.001668076,0.018910865,0.010828762,0.006426489,0.012281175,0.004967518,0.00116516,2
-0.364921084,0.448578152,16.75645724,0.004413346,-0.750591018,0.101955531,0.370918783,0.001307764,0.000797028,0.000954414,0.00324441,0.001827736,0.001577987,0.001953397,0.00175887,0.00225377,0.007369726,0.012161026,0.002811763,0.006473567,0.008212129,0.002395734,2
-0.360313599,2.13455517,21.00840088,0.005057649,-0.705259599,0.185059111,0.367264944,0.002450557,0.00284801,0.000693719,0.003553635,0.003777195,0.001296676,0.001898314,0.001239042,0.002456859,0.012928362,0.014003823,0.005775442,0.003284932,0.008676451,0.001054204,2
-0.367172522,-1.427690021,32.94546083,0.007482793,-1.179243398,0.347472583,0.377224672,0.002123738,0.002747746,0.001928882,0.006687979,0.003451693,0.001653115,0.004012232,0.003305374,0.000932103,0.010990649,0.014927368,0.02251163,0.0041306,0.014263751,0.001451318,2
-0.361681457,5.919199884,78.50601213,0.00776548,-0.750456119,0.829643794,0.372261945,0.010068692,0.008075326,0.002455274,0.005478116,0.003269443,0.00085898,0.002028057,0.004108233,0.004978728,0.011245953,0.010506296,0.009225083,0.015917222,0.006395569,0.001212889,2
-0.361898485,0.97256198,15.06029949,0.003054347,-0.650226731,0.085486132,0.366094059,0.001649781,0.001037485,0.001030942,0.002632744,0.002058024,0.001340512,0.002004547,0.0017426,0.00161196,0.006720653,0.007099015,0.002323025,0.003775375,0.003003577,0.001713408,2
-0.355963098,4.147106155,41.5488891,0.004396765,-0.567649818,0.369804205,0.362086305,0.01681452,0.0024827,0.001645951,0.003158515,0.002407153,0.001348579,0.001271694,0.001259073,0.001793288,0.010116699,0.007300964,0.003030255,0.00713081,0.006063493,0.002856934,2
-0.366538913,-4.904373503,61.7352215,0.004241096,-1.210629393,4.9E-324,0.372279292,0.013002311,0.002322714,0.001112541,0.003916052,0.003269461,0.002483484,0.001813175,0.001627889,0.001366765,0.005047927,0.005553606,0.01050309,0.009127557,0.004816956,0.001527515,2
-0.365590831,-0.351429897,12.69233724,0.003958814,-0.742906126,0.005290429,0.370965591,0.004747679,0.00107419,0.002173356,0.003543134,0.003634023,0.001272914,0.000782216,0.001633581,0.000771654,0.003795264,0.00672769,0.008010038,0.001963918,0.009765603,0.001161147,2
-0.367067603,-0.912296673,19.11788653,0.003045838,-0.798751141,4.9E-324,0.371193296,0.001196905,0.002023184,0.001065745,0.002232049,0.003560018,0.001225342,0.001699072,0.000920186,0.001490319,0.00238093,0.003902494,0.007322521,0.003227862,0.006196224,0.002312315,2
-0.369970854,-2.991532469,31.83222478,0.004240305,-0.968853473,4.9E-324,0.37565774,0.003508636,0.003358729,0.000983025,0.002189001,0.003402791,0.001528704,0.00164311,0.001480953,0.001794262,0.003556794,0.003556906,0.008577296,0.003892621,0.009323943,0.001913617,2
